"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5337","Bug with filter by price on product page","chromium","2026-07-12","passed","2026-07-12","","academybugs.test.js","",""
"","4014","Bug with discription on product page","chromium","2026-07-12","passed","2026-07-12","","academybugs.test.js","",""
"","30026","Bug with the product quantity cannot be increased past 2","chromium","2026-07-12","broken","2026-07-12","","academybugs.test.js","",""
"","11745","Bug with changing the currency","chromium","2026-07-12","passed","2026-07-12","","academybugs.test.js","",""
"","6343","Bug with the grand total is $100 more","chromium","2026-07-12","passed","2026-07-12","","academybugs.test.js","",""
"","11800","Bug with pagination on main page","chromium","2026-07-12","passed","2026-07-12","","academybugs.test.js","",""
"","4815","Bug with hot Item section keeps loading","chromium","2026-07-12","passed","2026-07-12","","academybugs.test.js","",""
