"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30025","Bug with the product quantity cannot be increased past 2","chromium","Thu Nov 13 01:57:10 UTC 2025","broken","Thu Nov 13 01:57:40 UTC 2025","","academybugs.test.js","",""
"","4882","Bug with discription on product page","chromium","Thu Nov 13 01:55:40 UTC 2025","passed","Thu Nov 13 01:55:45 UTC 2025","","academybugs.test.js","",""
"","5016","Bug with hot Item section keeps loading","chromium","Thu Nov 13 01:55:57 UTC 2025","passed","Thu Nov 13 01:56:02 UTC 2025","","academybugs.test.js","",""
"","12232","Bug with changing the currency","chromium","Thu Nov 13 01:55:45 UTC 2025","passed","Thu Nov 13 01:55:57 UTC 2025","","academybugs.test.js","",""
"","6808","Bug with filter by price on product page","chromium","Thu Nov 13 01:55:33 UTC 2025","passed","Thu Nov 13 01:55:40 UTC 2025","","academybugs.test.js","",""
"","12088","Bug with pagination on main page","chromium","Thu Nov 13 01:55:21 UTC 2025","passed","Thu Nov 13 01:55:33 UTC 2025","","academybugs.test.js","",""
"","6478","Bug with the grand total is $100 more","chromium","Thu Nov 13 01:56:02 UTC 2025","passed","Thu Nov 13 01:56:08 UTC 2025","","academybugs.test.js","",""
